x,y,t,p
87,360,34355,0
89,360,34413,0
91,361,34419,1
82,359,34545,1
88,359,34564,0
86,360,34576,1
88,361,34605,0
89,361,34686,0
92,361,34724,1
89,363,34734,0
89,362,34744,0
87,363,34772,0
90,359,34784,0
90,361,34787,0
86,361,34795,1
89,359,34816,0
88,363,34819,0
91,363,34847,0
85,361,34902,1
92,361,34980,1
93,361,34995,1
91,361,35032,0
90,360,35034,0
91,360,35093,0
91,362,35114,0
90,361,35184,0
88,363,35325,1
91,361,35346,0
92,361,35373,0
88,361,35401,1
94,363,35506,0
93,363,35537,0
94,361,35641,1
91,359,35677,0
89,361,35719,1
86,362,35746,1
90,361,35751,1
89,362,35848,1
92,361,35861,0
88,362,35925,1
89,360,35934,1
90,360,35969,1
89,359,35970,1
87,360,35995,1
95,361,36022,1
84,362,36025,1
88,360,36026,1
90,361,36042,1
91,361,36084,1
92,362,36123,0
91,365,36218,1
89,361,36222,1
93,361,36244,0
92,365,36250,1
90,359,36267,1
93,362,36304,0
91,366,36325,1
93,365,36341,1
92,365,36343,1
92,366,36355,1
94,364,36382,1
93,364,36389,1
94,362,36396,0
94,365,36402,1
93,366,36404,1
92,367,36427,1
96,361,36454,1
91,365,36456,0
93,365,36457,1
95,360,36460,1
93,367,36463,1
94,361,36471,0
93,361,36485,0
94,366,36488,1
93,366,36514,1
94,365,36528,1
91,366,36541,0
92,365,36556,0
94,367,36598,1
95,366,36605,1
96,362,36606,1
87,362,36610,1
93,365,36618,0
91,361,36631,1
92,366,36640,0
93,364,36646,0
95,365,36657,1
93,366,36672,0
92,367,36693,0
96,360,36696,1
96,361,36708,1
94,365,36740,0
95,367,36755,1
93,365,36766,0
94,364,36767,0
93,367,36778,0
97,357,36795,1
97,362,36799,1
94,361,36809,0
94,367,36853,0
97,358,36862,1
91,360,36863,1
94,366,36881,0
98,357,36903,1
96,366,36913,1
97,360,36937,1
95,362,36939,0
98,358,36948,1
85,363,36976,1
95,366,36979,0
94,362,36987,0
97,361,36992,1
99,357,37013,1
94,365,37048,0
93,366,37068,0
99,358,37093,1
98,359,37102,1
97,362,37118,1
95,367,37124,0
95,365,37128,0
95,361,37134,0
95,361,37135,0
96,362,37194,0
98,362,37202,1
95,360,37218,0
95,363,37239,0
98,357,37239,0
99,359,37265,1
96,366,37267,0
97,357,37288,0
100,358,37298,1
94,360,37329,0
98,361,37335,1
92,362,37361,1
98,360,37374,1
97,358,37414,0
98,358,37481,0
94,362,37488,1
96,361,37497,0
98,362,37505,1
97,362,37531,0
99,357,37540,0
95,364,37548,0
99,362,37569,1
98,359,37588,0
96,360,37634,0
99,358,37641,0
100,358,37707,0
99,359,37737,0
99,362,37771,1
93,361,37772,1
94,362,37800,1
97,360,37861,0
96,361,37881,0
98,360,37902,0
97,362,37903,0
98,362,37964,0
99,361,37988,1
97,361,38001,0
88,359,38028,1
97,363,38086,0
94,361,38137,1
100,362,38150,1
93,362,38225,1
97,362,38298,0
86,363,38331,1
97,361,38340,0
95,362,38412,1
98,362,38450,0
98,361,38480,0
95,363,38601,1
94,363,38627,1
99,362,38661,0
101,362,38674,1
98,363,38678,0
99,361,38914,0
100,362,38984,0
99,363,38994,0
99,362,39087,0
93,363,39103,1
101,362,39196,0
100,363,39234,0
100,362,39281,0
100,361,39405,0
103,364,39484,0
101,362,39493,0
102,364,39518,0
96,361,39618,1
101,361,39622,0
104,364,39627,0
98,363,39661,1
101,363,39740,0
99,363,39796,1
102,362,39826,0
102,361,39846,0
101,362,39860,0
105,364,39891,0
99,364,39891,1
100,363,39932,1
102,364,40015,1
100,364,40015,1
101,363,40031,1
99,365,40033,1
101,364,40040,1
100,365,40041,1
99,362,40067,1
101,360,40082,0
100,365,40124,1
102,360,40125,0
101,365,40135,1
100,360,40154,0
100,366,40163,1
99,366,40182,1
101,363,40199,0
101,366,40204,1
103,364,40205,1
102,365,40227,1
99,364,40229,0
101,359,40261,0
102,363,40265,0
97,361,40267,1
103,363,40270,0
102,366,40280,1
100,367,40285,1
101,366,40287,1
100,364,40288,0
101,362,40301,1
101,367,40334,1
100,365,40338,0
103,365,40355,1
99,365,40380,0
102,366,40384,1
102,367,40386,1
97,362,40392,1
101,364,40396,0
103,366,40400,1
101,365,40458,0
101,366,40468,0
100,366,40473,0
103,360,40477,0
102,364,40483,0
99,366,40491,0
103,367,40501,1
103,359,40521,0
103,361,40525,0
102,367,40528,1
102,365,40529,0
102,368,40545,1
102,366,40564,0
103,364,40578,0
103,362,40600,0
104,363,40610,0
104,359,40621,0
100,367,40636,0
103,365,40639,0
100,361,40639,1
103,368,40640,1
101,366,40644,0
102,367,40666,0
101,367,40670,0
101,359,40741,1
102,366,40765,0
103,363,40768,0
102,368,40799,0
100,362,40811,1
101,361,40824,1
103,367,40841,0
84,366,40860,0
103,366,40894,0
105,363,41008,0
104,363,41062,0
104,362,41063,0
104,365,41112,0
107,363,41120,1
107,362,41311,1
108,360,41350,1
105,362,41382,0
105,363,41382,0
109,359,41384,1
102,363,41431,1
105,361,41458,0
103,363,41460,1
105,365,41479,0
110,359,41488,1
108,361,41493,1
108,363,41501,1
102,362,41541,1
101,363,41549,1
109,360,41554,1
106,363,41606,0
103,364,41623,1
106,364,41639,0
102,364,41667,1
108,362,41681,1
108,363,41757,1
104,363,41760,1
109,359,41777,0
109,363,41871,1
105,363,41927,1
108,362,41973,1
104,362,41982,1
108,361,42040,0
109,360,42043,0
106,362,42048,0
107,363,42081,0
108,360,42129,0
109,363,42135,1
109,364,42249,1
105,363,42263,1
110,363,42300,1
109,362,42384,1
107,362,42444,0
108,363,42445,0
107,363,42480,0
105,362,42485,1
110,363,42565,1
110,364,42579,1
108,362,42635,0
111,363,42732,1
111,364,42778,1
104,363,42807,1
108,363,42818,0
110,362,42827,1
109,364,42949,0
109,363,42988,0
111,363,42999,1
108,364,43068,0
109,362,43106,0
112,364,43157,1
108,360,43176,1
109,363,43248,0
112,363,43303,1
106,362,43314,1
110,364,43361,0
106,363,43363,1
108,361,43373,1
112,364,43425,1
110,363,43432,0
109,364,43513,0
113,364,43527,1
108,361,43736,0
113,364,43784,1
110,364,43788,0
111,363,43797,0
108,364,43816,1
109,364,43838,1
110,363,43846,0
101,362,43846,1
110,362,43852,0
111,364,43885,0
108,365,43903,1
107,365,43956,1
111,365,43960,1
109,365,43971,1
113,363,43999,1
110,365,44005,1
110,364,44031,1
114,364,44039,1
108,366,44044,1
109,366,44064,1
103,362,44073,1
111,363,44087,0
111,365,44094,1
112,365,44117,1
110,366,44126,1
110,365,44129,1
111,364,44134,1
109,366,44154,1
111,365,44167,1
111,365,44167,1
111,366,44191,1
108,367,44204,1
113,365,44214,1
109,367,44221,1
110,366,44228,1
112,364,44241,0
112,366,44243,1
111,364,44252,0
110,367,44259,1
110,364,44266,0
114,364,44300,1
108,365,44314,0
111,367,44320,1
114,363,44325,1
110,365,44330,0
110,365,44330,0
111,366,44334,1
112,366,44360,1
110,367,44378,1
112,367,44387,1
110,368,44387,1
111,365,44399,0
109,366,44405,0
109,368,44408,1
111,367,44415,1
115,364,44420,1
110,359,44425,0
109,365,44427,0
111,368,44442,1
113,366,44459,1
110,366,44467,0
112,363,44487,0
114,365,44493,1
108,366,44496,0
112,367,44502,1
114,363,44522,1
111,368,44538,1
112,368,44542,1
103,368,44548,0
109,367,44549,0
111,366,44563,0
112,365,44574,0
110,365,44579,0
108,367,44593,0
110,367,44603,0
112,364,44606,0
109,366,44622,0
113,367,44638,1
111,367,44642,0
112,366,44649,0
113,364,44649,0
115,364,44652,1
110,366,44692,0
112,369,44701,1
111,368,44705,0
110,368,44707,0
114,366,44745,1
116,364,44756,1
94,360,44768,1
112,367,44775,0
113,365,44777,0
115,363,44778,1
113,368,44796,1
111,367,44805,0
115,365,44811,1
109,368,44819,0
113,369,44826,1
112,363,44893,0
113,363,44896,0
112,368,44918,0
111,368,44947,0
113,367,44977,0
114,364,44981,0
112,369,44998,0
115,363,45014,1
116,364,45016,1
113,366,45048,0
113,368,45083,0
116,365,45112,1
113,364,45113,0
117,364,45163,1
117,365,45172,1
116,363,45189,1
116,364,45225,1
114,366,45270,0
114,365,45278,0
113,363,45311,0
114,364,45313,0
114,363,45316,0
117,364,45420,1
116,363,45429,1
117,365,45452,1
116,366,45477,1
116,365,45495,1
118,365,45526,1
117,363,45543,1
117,363,45543,1
117,364,45579,1
115,363,45587,0
115,364,45598,0
117,367,45610,1
107,365,45640,0
118,364,45643,1
117,365,45678,1
117,366,45735,1
117,363,45771,1
115,365,45813,0
118,365,45871,1
118,364,45875,1
115,364,45924,0
115,363,45936,0
118,363,45943,1
119,365,45973,1
116,364,45988,0
91,362,46003,1
116,365,46008,0
116,363,46086,0
118,364,46194,1
118,363,46244,1
118,365,46255,1
120,365,46266,1
118,366,46279,1
119,364,46283,1
116,364,46300,0
119,365,46326,1
118,370,46476,1
117,364,46483,0
120,364,46498,1
119,365,46531,1
120,365,46553,1
118,369,46561,1
119,364,46569,1
118,368,46572,1
121,365,46580,1
117,365,46593,0
119,363,46669,1
117,363,46743,0
121,365,46751,1
120,364,46758,1
120,365,46761,1
117,364,46778,0
118,365,46802,0
121,366,46817,1
120,362,46841,1
120,361,46857,1
120,366,46864,1
121,364,46887,1
120,363,46895,1
119,362,46906,1
121,365,46922,1
121,362,46935,1
118,364,46943,0
120,364,46949,1
121,363,46969,1
120,365,46971,1
116,365,47000,0
122,365,47026,1
121,365,47066,1
118,369,47068,0
122,366,47108,1
117,365,47112,0
121,364,47121,1
118,363,47130,0
118,364,47147,0
120,366,47156,1
121,366,47164,1
118,367,47183,1
120,364,47202,1
119,365,47207,0
117,364,47217,0
120,363,47235,1
118,365,47239,0
122,365,47244,1
121,365,47249,1
120,361,47280,0
121,364,47284,1
121,363,47308,1
122,364,47354,1
121,366,47385,1
122,365,47412,1
121,365,47422,1
119,364,47431,0
123,365,47431,1
122,366,47433,1
121,363,47434,1
121,364,47466,1
118,364,47468,0
118,362,47508,1
123,366,47511,1
118,368,47518,0
119,365,47545,0
121,362,47560,0
122,365,47581,1
122,364,47581,1
123,365,47593,1
118,367,47597,0
121,367,47599,1
120,365,47599,0
119,364,47655,0
122,366,47658,1
118,365,47697,0
120,364,47731,0
120,362,47755,0
122,365,47764,1
121,363,47771,0
123,366,47778,1
122,364,47781,1
123,365,47782,1
122,366,47835,1
118,362,47855,0
120,365,47896,0
124,366,47908,1
123,365,47918,1
119,362,47943,0
123,364,47956,1
120,364,47979,0
118,365,47988,1
124,365,48010,1
123,366,48012,1
121,365,48020,0
119,366,48021,1
122,367,48022,1
123,365,48038,1
118,366,48047,1
117,366,48056,1
120,363,48058,0
122,366,48120,1
118,367,48124,1
118,366,48126,1
120,367,48127,1
121,364,48137,0
117,367,48153,1
119,366,48156,1
121,366,48167,1
120,366,48168,1
119,367,48176,1
123,365,48182,1
124,366,48198,1
121,367,48206,1
118,365,48209,1
120,367,48216,1
118,367,48227,1
123,366,48232,1
123,367,48255,1
124,365,48262,1
117,367,48267,1
120,366,48269,1
120,367,48287,1
118,368,48290,1
119,367,48300,1
121,367,48313,1
121,366,48314,1
120,368,48325,1
122,367,48327,1
118,366,48341,0
120,367,48349,1
122,363,48356,1
119,368,48361,1
125,366,48364,1
117,368,48373,1
122,366,48380,1
123,364,48386,1
117,366,48390,0
118,368,48398,1
121,367,48406,1
121,365,48407,0
120,368,48409,1
119,366,48413,0
121,368,48414,1
120,367,48428,1
118,366,48436,0
124,365,48446,1
117,367,48451,0
122,368,48456,1
119,368,48457,1
120,369,48469,1
120,366,48475,0
122,367,48476,1
124,366,48482,1
120,368,48483,1
119,369,48483,1
119,369,48483,1
123,367,48485,1
122,364,48491,1
125,365,48497,1
118,367,48498,0
121,366,48500,0
121,362,48504,1
118,369,48506,1
121,367,48506,1
118,365,48512,0
123,365,48518,1
123,366,48523,1
121,368,48529,1
124,367,48530,1
123,364,48532,1
122,365,48540,0
120,369,48545,1
122,368,48554,1
120,368,48560,1
121,369,48568,1
119,367,48571,0
119,369,48573,1
119,368,48581,1
116,366,48601,0
123,367,48601,1
120,367,48602,0
120,369,48612,1
117,366,48612,0
120,366,48614,0
118,368,48616,0
118,368,48616,0
122,367,48619,1
122,363,48619,1
124,364,48625,1
122,368,48627,1
122,366,48633,0
124,365,48637,1
121,368,48645,1
120,370,48646,1
121,369,48651,1
122,362,48652,1
118,367,48653,0
119,366,48660,0
121,366,48674,0
120,365,48679,0
123,363,48680,1
120,369,48682,1
121,365,48684,0
125,366,48693,1
122,368,48696,1
120,367,48700,0
117,367,48704,0
121,361,48709,1
123,368,48710,1
120,370,48711,1
121,364,48714,0
119,367,48716,0
122,369,48719,1
118,366,48719,0
119,370,48722,1
123,364,48722,1
124,366,48730,1
121,369,48730,1
121,367,48734,0
122,361,48734,1
120,368,48734,0
119,368,48736,0
121,370,48750,1
123,367,48761,1
123,362,48776,1
125,365,48777,1
120,370,48777,1
124,367,48788,1
124,364,48788,1
122,365,48798,0
122,369,48821,1
123,368,48825,1
120,368,48832,0
121,370,48838,1
122,364,48844,0
121,369,48846,1
120,367,48852,0
121,367,48854,0
121,363,48866,0
120,369,48870,0
122,370,48879,1
125,366,48889,1
123,369,48902,1
118,368,48905,0
121,368,48907,0
121,368,48907,0
122,366,48913,0
