x,y,t,p
997,395,51901,0
990,377,52168,0
990,379,52271,0
989,379,52287,0
989,376,52332,0
989,378,52379,0
995,396,52538,0
993,380,52724,0
996,397,52998,0
987,380,53925,1
990,383,54156,1
987,381,54456,1
986,380,54552,1
988,380,54743,1
987,380,54775,1
988,381,54901,1
986,380,54974,1
989,383,54982,1
985,380,54987,1
992,383,54992,1
986,379,55027,1
987,380,55087,1
988,380,55098,1
986,381,55101,1
985,379,55106,1
994,383,55109,1
987,381,55177,1
992,383,55201,1
993,383,55208,1
993,383,55208,1
987,379,55209,1
986,380,55219,1
986,379,55224,1
988,379,55270,1
992,382,55290,1
989,381,55292,1
986,378,55302,1
997,383,55315,1
985,379,55316,1
988,381,55318,1
996,383,55319,1
989,382,55333,1
987,381,55369,1
987,379,55380,1
989,380,55402,1
986,379,55410,1
985,378,55418,1
987,378,55441,1
986,378,55520,1
987,381,55575,0
996,383,55587,0
986,380,55622,0
986,379,55643,0
988,381,55664,0
985,379,55670,0
993,383,55672,0
987,381,55686,0
987,380,55696,0
986,381,55738,0
985,380,55738,0
992,382,55752,0
992,383,55756,0
986,380,55793,0
986,379,55808,0
989,379,55811,1
987,379,55814,0
997,396,55822,0
986,378,55859,0
989,378,55887,1
988,380,55901,0
985,378,55922,0
987,380,55940,0
994,383,56046,0
998,395,56163,0
987,378,56175,0
987,379,56265,0
990,379,56270,1
987,381,56302,0
990,378,56353,1
990,380,56426,1
990,377,56433,1
988,380,56437,0
991,380,56440,1
991,379,56532,1
989,380,56627,0
988,379,56631,0
989,379,57084,0
989,378,57197,0
989,379,57687,1
989,378,57810,1
990,376,58024,1
989,376,58035,1
989,377,58053,1
992,381,58172,1
989,379,58264,1
988,379,58426,1
990,376,58518,0
989,380,58534,1
988,379,58627,1
993,381,58638,1
988,380,58670,1
994,381,58688,1
987,379,58735,1
989,377,58761,0
990,378,58836,0
989,379,59049,0
989,378,59085,0
988,379,59175,0
990,377,59594,0
987,381,60029,1
988,380,60485,0
988,379,60614,0
985,381,61441,1
987,379,61556,0
984,381,61603,1
986,381,61636,1
985,380,62050,1
986,382,62064,1
986,380,62227,1
987,381,62341,1
987,382,62368,1
992,383,62397,1
985,381,62427,1
991,383,62498,1
987,380,62530,1
994,383,62531,1
992,382,62538,1
990,384,62549,1
993,383,62554,1
986,380,62558,1
985,380,62562,1
986,381,62601,1
991,384,62629,1
984,380,62679,1
987,379,62688,1
987,381,62694,1
992,383,62729,1
985,382,62735,1
985,380,62742,1
991,383,62743,1
985,381,62745,1
984,379,62745,1
995,383,62750,1
986,380,62753,1
986,379,62762,1
985,379,62764,1
988,380,62789,1
988,381,62817,1
986,382,62825,1
992,384,62840,1
987,380,62853,1
986,381,62859,1
987,382,62886,1
985,379,62895,1
986,379,62935,1
985,378,62981,1
987,379,62983,1
984,378,62988,1
995,383,63034,0
991,383,63045,0
992,383,63064,0
985,380,63095,0
986,381,63130,0
986,381,63130,0
985,381,63154,0
988,379,63157,1
986,380,63207,0
984,380,63221,0
986,382,63242,0
987,381,63244,0
987,382,63250,0
984,379,63258,0
985,379,63291,0
985,380,63328,0
987,380,63349,0
986,379,63353,0
986,381,63369,0
993,383,63381,0
986,380,63502,0
984,378,63524,0
987,381,63547,0
985,378,63549,0
986,379,63685,0
987,380,63826,0
989,379,63857,1
987,379,64025,0
985,379,64040,0
989,378,64044,1
988,381,64094,0
992,379,64181,0
987,381,64209,0
992,382,64506,0
986,380,64704,0
991,383,64751,0
990,383,65303,0
991,379,65586,0
987,379,65700,1
988,379,65776,1
991,380,65813,0
987,379,65990,1
987,380,66098,1
992,383,66166,0
986,380,66166,1
987,381,66189,1
989,378,66198,0
988,379,66466,0
986,379,66657,1
991,381,66687,0
987,379,66749,0
985,379,66789,1
987,380,66996,0
994,397,67038,0
994,379,67063,1
989,379,67139,0
986,379,67767,0
992,381,67899,0
991,382,68068,0
992,384,68365,0
991,379,68574,0
990,381,68891,0
983,381,69127,1
994,383,69347,0
985,382,69585,1
984,381,69611,1
986,382,69620,1
992,383,69633,1
985,381,69689,1
991,383,69746,1
983,380,69825,1
992,384,69892,1
986,381,69898,1
990,384,69934,1
992,383,69975,1
991,383,69987,1
985,381,70001,1
984,380,70014,1
985,380,70057,1
993,383,70062,1
990,383,70065,1
987,382,70080,1
984,381,70083,1
991,382,70088,1
994,383,70111,1
983,381,70142,1
983,380,70151,1
982,380,70168,1
985,381,70226,1
991,384,70235,1
986,381,70253,1
987,381,70255,1
984,380,70284,1
984,381,70292,1
985,380,70302,1
984,382,70312,1
983,380,70318,1
986,380,70319,1
983,379,70337,1
983,379,70337,1
986,382,70342,1
985,382,70359,1
988,381,70363,1
984,379,70363,1
985,383,70466,1
986,379,70468,1
985,382,70487,1
985,379,70505,1
991,384,70533,0
983,381,70597,0
991,383,70608,0
983,380,70613,0
984,378,70634,1
990,383,70678,0
985,382,70691,0
984,381,70715,0
992,383,70745,0
990,379,70754,0
985,381,70762,0
984,382,70771,0
993,383,70776,0
984,380,70780,0
990,380,70795,0
985,380,70802,0
983,380,70869,0
982,380,70877,0
983,381,70891,0
983,379,70934,0
986,381,70941,0
984,381,70947,0
986,382,70978,0
984,379,70998,0
985,382,71006,0
985,381,71066,0
987,380,71085,1
985,379,71189,0
985,380,71254,0
991,383,71280,0
984,380,71362,0
988,383,71474,0
986,380,71652,0
986,381,71697,0
990,384,71798,0
991,378,71920,0
990,383,72044,0
986,379,72076,0
991,382,72155,0
991,384,72163,0
987,380,72239,0
990,382,72305,0
989,384,72606,1
988,379,72629,1
988,380,72670,1
987,379,72695,1
987,380,72703,1
986,379,72924,1
986,380,73342,1
986,381,73602,1
985,380,73677,1
991,380,73723,0
990,380,73912,0
987,379,73975,0
988,379,74066,0
990,381,74104,0
985,381,74120,1
987,380,74288,0
986,380,74460,0
984,381,74627,1
985,382,74692,1
986,382,74722,1
985,380,74825,0
984,383,74844,1
991,381,74932,0
997,395,75003,1
983,381,75064,1
992,384,75643,0
989,382,75696,0
986,381,75823,0
998,395,76272,1
983,381,76387,0
983,382,76665,1
984,382,76672,1
984,383,76820,1
985,382,77008,1
982,381,77143,1
983,381,77148,1
991,384,77150,1
990,384,77164,1
991,383,77199,1
982,382,77264,1
990,383,77431,1
992,384,77489,1
983,382,77500,1
991,383,77523,1
984,381,77539,1
991,384,77551,1
983,381,77562,1
992,383,77618,1
990,384,77619,1
982,381,77622,1
984,382,77646,1
982,380,77651,1
985,382,77660,1
985,382,77660,1
981,381,77674,1
983,380,77685,1
984,383,77686,1
990,383,77695,1
989,384,77697,1
992,384,77708,1
986,383,77717,1
989,383,77729,1
991,383,77735,1
981,380,77760,1
993,383,77771,1
993,383,77771,1
984,381,77775,1
982,382,77776,1
983,381,77799,1
982,381,77799,1
992,383,77813,1
990,385,77838,1
982,380,77873,1
983,383,77873,1
983,380,77873,1
983,380,77873,1
983,382,77895,1
990,384,77908,1
985,381,77917,1
986,381,77931,1
984,380,77936,1
991,382,77970,1
985,382,77980,1
986,382,77995,1
985,383,78002,1
984,382,78007,1
992,382,78040,1
981,380,78046,1
984,383,78049,1
983,382,78077,1
982,380,78084,1
983,380,78109,1
993,382,78113,1
990,384,78126,0
990,383,78184,0
991,383,78191,0
992,383,78223,0
983,379,78232,1
991,384,78247,0
982,381,78255,0
981,381,78264,0
983,382,78270,0
982,379,78271,1
989,383,78285,0
989,384,78287,0
990,384,78297,0
984,382,78306,0
983,381,78322,0
981,380,78337,0
992,384,78364,0
993,383,78382,0
982,380,78388,0
991,381,78394,1
982,382,78396,0
982,381,78428,0
983,382,78442,0
984,383,78460,0
983,381,78469,0
983,380,78469,0
982,379,78545,0
984,382,78547,0
982,380,78562,0
991,383,78594,0
991,384,78610,0
990,383,78615,0
985,382,78622,0
984,381,78667,0
993,382,78679,0
993,382,78679,0
983,381,78698,0
990,381,78709,1
983,380,78727,0
992,383,78730,0
987,381,78735,1
985,380,78796,1
992,382,78874,0
987,380,78944,1
986,380,79017,1
991,380,79044,1
991,383,79074,0
983,379,79125,0
984,382,79162,0
990,384,79249,0
991,382,79295,0
984,381,79421,0
990,383,79432,0
985,381,79434,0
984,380,79461,0
989,383,79776,0
989,381,79780,0
985,380,79784,0
984,378,79916,0
990,385,79927,0
985,380,80449,1
986,381,80671,1
985,381,80940,1
984,380,81185,1
984,381,81361,1
984,381,81597,1
983,380,81598,1
983,381,81798,1
984,382,81846,1
986,380,82215,0
988,380,82241,0
985,380,82437,0
984,381,82539,0
989,380,82757,0
983,381,82832,0
980,381,82852,1
983,380,82998,0
984,380,83053,0
990,384,83241,1
984,383,83305,1
981,382,83349,1
990,385,84340,1
981,383,84513,1
980,382,84731,1
980,383,84758,1
982,383,84761,1
991,384,84807,1
990,384,84853,1
982,382,84915,1
989,385,84961,1
989,383,85016,1
990,383,85046,1
981,382,85055,1
991,383,85070,1
989,384,85101,1
983,382,85132,1
983,384,85187,1
984,383,85205,1
983,383,85218,1
982,382,85243,1
988,384,85255,1
984,384,85283,1
990,384,85285,1
981,383,85312,1
991,383,85312,1
988,385,85325,1
988,383,85328,1
991,384,85331,1
981,382,85336,1
991,385,85355,1
980,382,85368,1
983,382,85386,1
990,383,85400,1
992,383,85408,1
989,383,85411,1
989,384,85423,1
992,384,85456,1
980,381,85457,1
985,382,85459,1
991,383,85471,1
982,381,85472,1
981,381,85477,1
982,382,85503,1
984,383,85505,1
990,384,85510,1
988,381,85517,0
981,382,85529,1
979,382,85537,1
992,383,85566,1
984,382,85573,1
979,381,85586,1
979,381,85586,1
980,381,85593,1
988,384,85603,1
991,383,85621,1
980,382,85634,1
982,383,85660,1
991,382,85662,1
983,383,85703,1
983,381,85716,1
982,381,85734,1
982,384,85742,1
980,381,85744,1
980,380,85747,1
981,381,85748,1
992,382,85760,1
983,382,85769,1
985,383,85826,1
984,383,85881,1
990,384,85897,0
981,380,85900,1
991,382,85906,1
991,384,85931,0
982,380,85931,1
980,382,85931,0
990,382,85949,1
991,383,85963,0
988,384,85970,0
980,380,85985,1
989,384,86003,0
981,382,86017,0
983,380,86018,1
992,383,86049,0
983,382,86086,0
980,381,86089,0
990,384,86091,0
981,383,86114,0
989,383,86120,0
991,383,86123,0
982,383,86129,0
981,381,86134,0
982,382,86137,0
990,383,86143,0
983,383,86168,0
980,382,86198,0
979,381,86205,0
979,382,86237,0
981,382,86237,0
980,380,86262,0
991,384,86274,0
982,381,86278,0
981,381,86293,0
980,381,86296,0
991,385,86303,0
991,382,86352,0
984,381,86358,1
990,384,86363,0
984,383,86378,0
991,383,86394,0
989,384,86397,0
992,384,86421,0
982,382,86451,0
981,380,86472,0
982,383,86522,0
983,382,86539,0
990,383,86567,0
992,382,86599,0
990,382,86617,0
982,381,86641,0
981,381,86701,0
990,385,86746,0
982,380,86769,0
985,380,86846,1
992,383,86884,0
989,385,86892,0
985,381,86917,1
991,382,86979,0
983,381,87005,0
989,383,87067,0
986,380,87087,1
983,383,87224,0
983,382,87306,0
983,380,87648,0
984,382,87654,0
984,385,87876,1
985,382,87970,1
984,380,88201,1
988,381,88304,1
989,380,88320,1
983,380,88411,1
983,380,88411,1
980,383,88693,0
984,382,88708,1
983,381,88840,1
988,380,88843,0
983,380,88851,1
987,381,88889,0
983,382,88971,1
988,381,89051,0
987,380,89054,0
982,380,89057,1
982,381,89139,1
983,382,89320,1
982,381,89382,1
981,381,89618,1
982,382,89694,1
983,380,89748,0
982,381,89774,0
980,381,89815,1
983,383,89839,1
983,381,89886,0
984,380,89927,0
982,380,89987,0
987,381,90329,0
981,381,90389,0
982,381,90402,0
980,382,90445,1
983,381,90500,0
983,382,90502,0
984,385,90511,1
982,382,90907,0
984,384,91242,1
983,385,91411,1
980,383,91591,1
980,382,91618,0
989,380,91666,0
981,384,91818,1
982,383,91832,1
981,383,91918,1
989,385,91958,1
979,383,92020,1
979,384,92195,1
990,385,92232,1
980,383,92299,1
980,383,92299,1
980,384,92476,1
981,383,92510,1
989,384,92518,1
984,383,92534,1
990,384,92540,1
990,384,92540,1
978,383,92591,1
983,384,92633,1
987,385,92644,1
980,382,92653,1
980,383,92657,1
979,383,92663,1
987,382,92714,0
979,382,92717,1
981,384,92719,1
981,383,92818,1
983,383,92866,1
982,383,92873,1
988,384,92884,1
988,385,92895,1
986,385,92901,1
989,385,92976,1
980,383,92981,1
987,380,92987,0
981,382,92987,1
979,383,92994,1
982,384,92995,1
990,384,93005,1
989,384,93006,1
989,383,93015,1
979,382,93020,1
978,382,93030,1
980,382,93035,1
987,384,93123,1
991,384,93143,1
990,385,93154,1
990,384,93159,1
982,385,93170,1
991,385,93206,1
981,383,93212,1
980,384,93216,1
982,382,93219,1
989,384,93239,1
990,383,93262,1
987,385,93265,1
979,383,93275,1
991,383,93289,1
978,382,93291,1
979,382,93292,1
981,384,93300,1
988,384,93302,1
988,385,93345,1
990,384,93351,1
991,384,93365,1
986,384,93370,1
989,383,93373,1
982,383,93384,1
992,383,93427,1
991,383,93428,1
982,384,93435,1
981,385,93447,1
990,383,93464,1
979,383,93493,0
979,381,93523,1
990,384,93579,0
991,382,93604,1
981,383,93632,0
980,383,93640,0
988,385,93656,0
980,381,93656,1
979,383,93668,0
982,383,93671,0
978,382,93673,0
988,384,93675,0
991,384,93677,0
989,384,93679,0
990,385,93690,0
980,384,93698,0
981,384,93717,0
990,384,93722,0
979,382,93729,0
982,384,93734,0
989,385,93757,0
986,384,93771,0
987,385,93814,0
990,383,93829,0
987,384,93859,0
991,383,93874,0
987,381,93894,0
991,384,93924,0
979,382,93934,0
981,383,93937,0
989,384,93938,0
979,383,93944,0
980,383,93946,0
989,383,93946,0
990,384,93964,0
983,382,93989,1
980,382,94017,0
990,383,94023,0
981,385,94107,0
978,383,94113,0
988,385,94131,0
982,381,94138,1
983,381,94155,1
991,383,94215,0
978,382,94247,0
988,384,94257,0
990,383,94279,0
982,383,94381,0
980,381,94394,0
981,383,94462,0
991,382,94511,0
982,380,94522,1
989,384,94558,0
983,385,94563,1
981,382,94609,0
980,382,94641,0
979,381,94675,0
987,381,94675,1
984,382,94788,1
983,380,94802,1
983,381,94843,1
992,383,94851,0
988,380,95043,1
982,381,95326,0
989,385,95394,0
991,385,95504,0
984,381,95908,1
982,381,95988,1
986,380,96125,0
987,381,96196,1
984,383,96237,1
987,382,96274,1
983,382,96292,1
989,380,96413,1
981,379,96471,1
981,380,96591,1
986,381,96643,0
981,381,96662,1
987,381,96670,0
987,382,96684,1
988,380,96754,0
980,381,96782,1
981,382,96823,1
984,386,96832,1
987,382,96899,0
987,381,96916,0
983,386,96966,1
983,386,96966,1
986,382,96968,0
980,381,96969,1
980,382,97029,1
981,382,97035,1
983,381,97092,0
981,383,97148,1
979,381,97174,1
981,380,97236,0
987,382,97262,0
981,381,97306,0
982,381,97417,0
982,380,97445,0
981,379,97482,0
980,381,97641,0
981,382,97642,0
978,382,97726,1
982,385,97778,1
981,381,97930,0
979,383,98086,1
982,382,98289,0
981,382,98521,0
980,382,98537,0
981,385,99044,1
986,381,99313,0
986,382,99598,0
982,385,99711,1
980,384,99738,1
988,385,99759,1
985,386,99905,1
979,384,99929,1
989,385,99976,1
985,383,100025,0
978,383,100073,1
981,384,100099,1
983,380,100155,0
980,385,100184,1
980,383,100208,1
982,384,100310,1
979,383,100345,1
979,385,100346,1
978,384,100349,1
979,384,100391,1
989,384,100401,1
988,384,100405,1
982,386,100408,1
985,385,100419,1
981,383,100420,1
980,383,100480,1
978,383,100508,1
987,385,100586,1
980,384,100597,1
977,383,100643,1
985,382,100667,0
978,384,100673,1
981,385,100676,1
979,384,100695,1
979,383,100695,1
978,383,100715,1
977,384,100736,1
989,384,100770,1
987,384,100803,1
988,385,100820,1
988,384,100834,1
989,385,100862,1
990,384,100871,1
986,384,100889,1
981,384,100906,1
977,383,100909,1
981,386,100937,1
989,384,100948,1
986,385,100965,1
981,383,100973,1
980,384,101008,1
979,385,101022,1
980,382,101026,1
985,384,101027,1
980,385,101038,1
990,383,101041,1
979,384,101043,1
977,382,101049,1
987,385,101056,1
989,383,101057,1
985,385,101063,1
982,383,101078,1
979,382,101123,1
981,382,101137,1
978,382,101139,1
986,386,101145,1
987,384,101159,1
986,385,101185,1
978,384,101239,0
979,384,101253,0
980,384,101288,0
977,384,101336,0
989,384,101348,0
977,383,101365,0
986,385,101391,0
989,385,101409,0
987,384,101410,0
979,385,101419,0
982,382,101426,1
980,385,101434,0
978,383,101436,0
979,384,101438,0
979,383,101457,0
988,385,101467,0
987,385,101484,0
988,384,101485,0
978,384,101511,0
989,384,101514,0
985,385,101524,0
990,384,101528,0
977,383,101570,0
985,384,101608,0
990,383,101614,0
989,383,101617,0
978,382,101703,0
978,383,101734,0
986,382,101735,1
981,384,101751,0
985,381,101752,0
980,384,101772,0
987,382,101779,1
979,383,101839,0
980,381,101844,1
981,382,101847,1
979,384,101883,0
980,383,102051,0
977,382,102054,0
987,381,102087,1
979,382,102106,0
983,383,102146,1
983,381,102172,1
981,381,102207,1
982,382,102233,1
982,381,102316,1
983,382,102363,1
986,381,102366,1
981,383,102438,0
980,381,102750,0
985,381,102761,1
982,380,102767,1
981,381,102990,0
980,382,103056,0
980,383,103122,0
981,382,103185,0
987,381,103335,0
981,381,103642,1
980,381,103650,1
981,380,103711,1
981,382,103761,1
985,382,103899,1
980,381,104110,1
987,381,104117,1
980,382,104204,1
979,380,104410,1
980,383,104473,1
981,383,104497,1
980,382,104554,1
985,381,104562,0
986,381,104608,0
981,380,104609,0
985,382,104616,0
979,382,104616,1
981,381,104638,0
987,381,104717,0
984,382,104810,0
980,383,104884,1
981,385,104945,1
985,380,105040,0
982,380,105075,0
986,382,105093,0
979,383,105143,1
981,381,105195,0
980,382,105220,0
977,382,105249,1
986,383,105352,0
979,384,105384,1
984,383,105400,0
989,383,105400,0
988,384,105404,0
978,383,105460,1
980,381,105513,0
986,385,105561,0
987,384,105579,0
984,381,105645,0
981,382,105656,0
986,384,105685,0
979,382,105815,0
981,386,106121,1
980,383,106250,0
979,383,106321,0
980,382,106423,0
985,383,106699,0
979,385,106895,1
979,384,107147,1
985,382,107285,0
980,385,107330,1
987,382,107386,0
980,384,107455,1
982,382,107498,1
984,382,107582,0
981,384,107612,1
981,385,107664,1
978,384,107681,1
977,384,107876,1
983,386,107949,1
976,384,107959,1
979,384,108021,1
978,385,108059,1
978,384,108072,1
977,384,108271,1
979,383,108280,1
980,386,108297,1
977,383,108308,1
976,384,108354,1
984,386,108362,1
986,385,108378,1
975,384,108458,1
988,384,108473,1
979,385,108532,1
987,384,108546,1
976,383,108575,1
981,382,108593,1
979,384,108648,1
986,384,108671,1
980,383,108695,1
980,384,108724,1
978,383,108731,1
983,384,108732,1
985,383,108734,1
980,385,108761,1
985,384,108771,1
985,385,108799,1
987,384,108799,1
984,385,108814,1
984,384,108822,1
988,384,108834,1
986,384,108860,1
986,385,108912,1
986,383,108917,1
983,385,108923,1
975,384,108964,0
976,384,108971,0
985,385,108997,1
987,383,109014,1
989,383,109030,1
979,384,109065,0
987,382,109090,1
978,384,109104,0
977,384,109105,0
986,382,109155,1
988,384,109223,0
987,384,109244,0
985,385,109248,0
986,385,109317,0
984,385,109341,0
976,383,109364,0
979,382,109391,1
983,385,109400,0
980,382,109404,1
986,384,109421,0
985,382,109429,1
986,382,109437,1
985,384,109449,0
977,383,109491,0
984,384,109534,0
978,384,109618,0
978,383,109634,0
981,382,109705,1
980,381,109779,1
979,384,109824,0
980,384,109828,0
986,381,109850,1
981,383,109877,1
977,384,109883,0
982,383,110013,1
985,381,110134,1
987,385,110164,0
985,385,110267,0
986,382,110288,0
981,381,110320,1
979,383,110378,0
979,382,110388,0
986,383,110462,0
983,384,110779,0
980,381,111197,1
986,381,111209,0
980,382,111470,1
983,381,111550,0
981,382,111664,1
980,386,111721,1
980,383,111730,1
986,386,111758,0
979,382,111790,1
979,382,111790,1
984,382,111882,1
979,383,111975,1
983,382,112008,0
978,381,112025,1
984,382,112209,0
978,382,112318,1
985,381,112395,0
982,386,112425,1
983,383,112429,0
984,382,112576,0
982,387,112632,1
978,383,112671,1
980,381,112680,0
980,382,112729,0
986,379,112734,0
979,384,112843,1
978,382,113030,0
983,382,113108,0
984,381,113128,0
983,387,113137,1
979,382,113276,0
984,383,113282,0
978,384,113338,1
987,383,113457,0
985,382,113495,0
983,383,113684,0
979,386,113719,1
978,383,113739,0
983,381,113787,0
985,383,113872,0
977,384,113885,1
985,384,113932,0
984,384,113947,0
979,383,113976,0
984,385,114524,0
982,383,114721,0
975,384,115811,1
976,384,115874,1
986,382,115886,0
977,384,116024,1
974,384,116066,1
979,384,116073,1
979,381,116080,0
982,382,116107,0
979,386,116111,1
984,385,116137,1
984,385,116137,1
975,384,116173,1
976,384,116185,1
984,384,116306,1
975,385,116361,1
985,385,116368,1
978,384,116402,1
974,385,116425,1
974,384,116452,1
985,384,116454,1
979,385,116475,1
985,383,116507,1
984,385,116553,1
984,384,116559,1
981,387,116581,1
983,384,116586,1
984,383,116596,1
985,384,116644,1
981,386,116665,1
976,383,116670,1
986,384,116672,1
982,385,116678,1
986,385,116689,1
975,383,116704,1
985,383,116722,1
986,383,116761,1
983,385,116774,1
987,385,116782,1
979,383,116793,1
987,383,116811,1
974,385,116821,0
986,382,116856,1
984,384,116858,1
984,383,116885,1
985,383,116891,1
984,385,116924,1
985,382,116946,1
983,386,116951,1
980,383,116963,1
980,383,116963,1
975,384,116971,0
974,384,116993,0
976,384,117001,0
980,382,117009,1
975,385,117048,0
986,382,117121,1
975,383,117147,0
984,384,117180,0
984,385,117183,0
985,382,117202,1
986,385,117234,0
977,383,117238,1
978,383,117253,1
983,385,117256,0
982,385,117293,0
985,384,117310,0
983,384,117365,0
982,381,117423,0
984,385,117450,0
985,385,117458,0
976,383,117462,0
978,384,117476,0
985,383,117525,0
986,383,117547,0
977,384,117551,0
984,382,117582,1
979,383,117674,1
978,382,117693,1
979,382,117698,1
985,381,117757,1
983,386,117786,0
980,384,117793,1
976,384,117827,0
984,381,117838,1
984,384,117866,0
977,383,117869,0
986,382,117878,0
979,381,117885,1
984,386,117951,0
983,385,118022,0
980,381,118099,1
989,383,118145,0
986,384,118181,0
985,383,118249,0
984,383,118360,0
983,381,118416,1
978,382,118485,0
985,382,118609,0
983,384,118714,0
985,386,118920,0
984,382,118951,0
984,385,118969,0
982,384,118974,0
980,382,119087,1
978,382,119265,1
978,380,119486,1
978,386,119625,1
990,385,119663,0
977,381,119859,1
983,381,120072,0
982,382,120282,0
977,383,120417,1
982,383,120419,0
981,381,120570,0
983,382,120782,0
981,382,120796,0
978,382,120933,0
982,383,121187,0
976,384,121229,1
981,385,121328,0
980,387,121419,1
977,383,121445,0
984,381,121510,0
