x,y,t,p
223,9,9178,0
228,6,9181,0
231,13,9210,0
229,10,9229,0
227,6,9268,0
226,2,9340,1
225,0,9357,1
223,7,9366,0
227,5,9430,1
224,7,9434,0
225,2,9437,1
230,13,9530,0
229,11,9535,0
224,10,9552,0
226,8,9558,0
225,9,9560,1
223,10,9585,0
225,10,9646,0
226,4,9656,1
230,14,9717,0
224,11,9721,0
226,3,9756,1
225,8,9758,0
226,10,9760,0
227,4,9831,1
229,14,9877,0
225,11,9880,0
226,5,9884,1
223,8,9884,0
229,8,9944,0
225,3,9960,1
225,1,10002,1
224,2,10036,1
227,7,10077,0
226,4,10136,1
226,8,10142,0
228,12,10176,0
224,8,10207,0
223,11,10224,0
228,13,10253,0
227,8,10271,0
224,11,10301,0
225,10,10308,1
227,6,10322,1
223,10,10367,0
228,9,10392,0
228,14,10399,0
229,12,10399,0
224,4,10418,1
226,5,10426,1
227,4,10433,1
224,12,10522,0
225,11,10552,0
228,8,10562,0
225,9,10598,0
228,10,10607,0
226,4,10616,1
228,11,10678,0
228,15,10725,0
232,1,10727,0
227,5,10741,1
226,6,10795,1
225,4,10823,1
226,5,10888,1
225,12,10889,0
225,8,10891,0
224,9,10910,0
225,2,10912,1
223,11,10947,0
223,12,10964,0
224,12,10967,0
224,0,10984,0
223,8,11013,0
226,9,11019,0
226,9,11019,0
224,3,11039,1
233,1,11062,0
225,3,11130,1
223,9,11135,0
227,9,11213,0
229,14,11241,1
225,11,11259,1
226,5,11386,1
225,5,11392,1
224,4,11411,1
224,6,11436,1
226,6,11445,1
224,13,11453,0
224,13,11453,0
224,5,11459,1
225,1,11469,0
227,5,11484,1
225,9,11509,0
227,7,11521,1
223,12,11605,0
225,10,11613,0
223,13,11649,0
224,10,11773,0
225,6,11856,1
226,6,11856,1
227,6,11910,1
224,13,11934,0
223,9,11967,0
225,13,12061,0
226,7,12076,1
228,11,12106,1
224,5,12146,1
228,6,12171,1
223,10,12231,0
223,13,12247,0
225,11,12332,0
225,11,12332,0
224,6,12341,1
226,6,12407,1
227,10,12481,0
225,4,12490,1
223,14,12500,0
226,10,12515,0
224,14,12554,0
225,7,12617,1
224,11,12644,0
226,11,12714,0
223,11,12835,0
222,13,12967,0
224,7,12980,1
224,13,13103,1
222,11,13127,0
223,15,13131,0
225,8,13149,1
224,6,13171,1
223,14,13184,0
223,8,13201,1
226,6,13212,0
233,0,13226,0
225,14,13296,0
225,11,13324,0
224,12,13360,0
222,14,13374,0
225,12,13396,0
222,10,13411,0
224,15,13438,0
223,12,13529,0
222,12,13566,0
226,8,13625,1
225,9,13648,1
223,9,13654,1
223,15,13662,0
228,15,13707,1
224,7,13749,1
225,7,13781,1
225,8,13789,1
228,14,13816,1
222,15,13966,0
229,17,13982,1
224,13,14044,0
226,12,14058,0
224,8,14115,1
230,17,14127,1
224,14,14160,1
224,6,14160,1
230,18,14171,1
223,16,14181,0
225,9,14199,1
225,6,14237,1
222,12,14293,0
229,16,14304,1
230,17,14322,1
223,13,14334,0
230,16,14356,1
226,9,14388,1
223,7,14459,1
223,12,14473,0
234,1,14488,0
222,16,14508,0
231,17,14510,1
224,16,14520,0
230,17,14558,1
230,16,14571,1
224,13,14582,0
234,0,14627,0
231,17,14632,1
231,18,14638,1
225,9,14685,1
231,17,14756,1
225,8,14760,1
223,16,14765,0
231,16,14794,1
222,13,14804,0
226,0,14814,0
224,14,14815,0
226,7,14820,1
230,17,14823,0
223,8,14843,1
225,13,14862,0
224,7,14870,1
231,16,14877,1
231,17,14883,1
230,16,14905,1
223,17,14965,0
225,10,14968,1
229,17,14974,0
224,9,14984,1
230,17,15016,0
232,17,15016,1
231,16,15102,1
232,17,15104,1
215,13,15111,1
226,10,15115,1
222,17,15126,0
222,16,15135,0
232,16,15185,1
223,9,15204,1
228,8,15218,1
232,17,15231,1
225,0,15267,0
230,16,15306,0
230,17,15314,0
231,16,15316,1
228,13,15323,1
231,17,15363,0
225,11,15366,1
222,14,15383,0
228,12,15402,1
225,9,15407,1
229,16,15452,0
223,17,15456,0
226,13,15463,0
225,5,15464,1
232,16,15465,1
229,8,15469,1
229,14,15480,1
223,14,15497,0
228,14,15511,1
231,18,15519,0
225,10,15534,1
231,17,15556,0
233,17,15566,1
220,12,15627,1
231,16,15628,0
232,16,15640,1
224,8,15642,1
233,16,15649,1
224,10,15652,1
230,16,15659,0
224,14,15672,0
228,14,15688,1
222,17,15700,0
219,12,15706,1
229,14,15706,1
233,17,15709,1
224,17,15730,0
218,12,15765,1
219,13,15770,1
223,10,15772,1
223,15,15783,0
233,2,15785,0
224,15,15807,0
232,17,15824,0
231,16,15825,0
223,18,15857,0
232,16,15857,0
229,15,15870,1
230,14,15872,1
228,13,15892,1
222,18,15898,0
231,17,15904,0
222,15,15947,0
220,13,15971,1
225,14,15987,0
224,11,16001,1
229,14,16013,1
215,13,16026,0
227,9,16030,1
227,4,16051,0
228,14,16063,1
232,17,16068,0
232,16,16086,0
228,15,16114,1
225,11,16255,1
233,17,16269,0
222,10,16288,1
221,17,16305,0
225,15,16331,0
227,5,16340,0
221,15,16374,0
223,18,16392,0
227,10,16408,1
222,18,16451,0
222,14,16464,0
225,2,16471,0
225,1,16486,0
228,14,16494,0
226,8,16499,1
223,9,16505,1
223,6,16678,1
222,11,16717,1
221,18,16718,0
226,13,16723,1
222,19,16731,0
219,13,16732,0
224,7,16741,1
221,14,16752,0
223,10,16781,1
229,12,16782,1
224,18,16784,0
225,13,16824,1
223,15,16836,0
222,15,16839,0
224,16,16856,0
230,15,16886,1
223,19,16888,0
223,7,16894,1
223,17,16894,1
225,12,16900,1
223,8,16909,1
229,14,16926,0
226,9,16944,1
224,15,16966,0
228,13,16983,0
223,11,17013,1
224,9,17022,1
221,16,17024,0
225,14,17043,1
224,13,17046,1
223,12,17057,1
224,12,17063,1
225,13,17076,1
230,13,17105,1
222,16,17129,0
223,17,17165,0
224,11,17176,1
223,9,17200,1
222,17,17206,0
225,11,17220,1
225,12,17228,1
225,3,17249,0
228,14,17260,0
222,19,17262,0
220,13,17268,0
223,16,17270,0
224,7,17324,0
224,14,17341,1
221,19,17347,0
222,12,17380,1
219,12,17386,0
225,4,17406,0
222,8,17421,1
224,12,17449,1
218,12,17459,0
224,10,17471,1
228,10,17472,1
224,11,17474,1
223,19,17494,0
224,13,17524,1
225,12,17531,1
221,16,17544,0
222,9,17551,1
229,10,17563,1
222,20,17621,0
223,7,17644,0
223,18,17664,1
223,18,17665,1
224,15,17666,1
224,6,17710,0
223,8,17789,0
221,15,17803,0
224,14,17873,1
221,20,17895,0
223,9,17911,0
225,15,17931,1
229,11,17950,1
225,16,17960,0
226,0,18011,1
221,9,18031,1
222,8,18035,0
223,13,18071,1
224,13,18087,1
223,14,18100,1
223,20,18120,0
225,0,18124,0
231,13,18147,1
225,13,18164,1
222,20,18170,0
221,17,18180,0
222,9,18211,0
224,15,18240,1
223,19,18250,1
223,12,18260,1
223,18,18420,0
224,14,18449,1
222,21,18492,0
224,13,18494,1
221,9,18561,0
226,1,18579,1
222,13,18585,1
221,20,18597,0
225,14,18627,1
221,21,18637,0
226,10,18641,1
221,8,18658,0
223,14,18676,1
225,1,18717,0
225,15,18743,1
222,18,18766,0
222,14,18775,1
225,13,18781,1
221,18,18792,0
223,15,18807,1
223,13,18812,1
224,14,18822,1
223,19,18829,1
224,16,18851,1
226,13,18852,1
223,11,18856,1
220,12,18858,0
226,12,18912,1
222,13,18954,1
224,15,18979,1
223,17,18993,0
226,13,19049,1
225,16,19064,1
225,14,19068,1
222,21,19074,0
229,15,19114,0
230,15,19159,0
222,13,19181,1
226,2,19193,1
220,20,19203,0
223,19,19205,0
221,19,19211,0
223,16,19215,1
223,20,19220,1
221,14,19229,1
222,14,19241,1
227,13,19252,1
223,21,19253,0
226,14,19254,1
221,13,19291,1
222,15,19297,1
221,21,19335,0
221,17,19346,0
222,20,19350,1
221,14,19356,1
224,14,19367,1
222,14,19389,1
222,22,19413,0
223,14,19415,1
221,15,19421,1
221,14,19441,1
223,15,19447,1
221,13,19450,1
226,11,19470,1
220,13,19525,1
221,14,19529,1
224,16,19572,1
222,14,19573,1
220,18,19574,0
221,22,19589,0
222,15,19589,1
221,14,19601,1
220,13,19637,1
221,18,19652,0
221,14,19665,1
221,15,19671,1
220,14,19680,1
222,15,19694,1
220,21,19705,0
220,13,19714,1
222,19,19716,0
221,14,19728,1
224,15,19728,1
220,19,19737,0
226,13,19749,0
220,14,19773,1
223,16,19777,1
221,15,19788,1
224,19,19797,0
220,15,19809,1
221,14,19824,1
222,15,19829,1
220,14,19861,1
219,13,19867,1
221,15,19894,1
222,21,19901,1
221,16,19909,1
220,15,19916,1
223,19,19950,0
220,14,19953,1
222,16,19960,1
224,13,19967,0
221,13,19971,0
225,13,19982,0
221,15,19995,1
223,17,20000,1
220,15,20007,1
220,13,20058,0
222,11,20071,1
222,11,20072,1
219,14,20092,1
221,17,20093,1
222,22,20105,0
221,14,20107,0
221,14,20107,0
224,17,20129,1
222,14,20138,0
222,21,20155,1
225,14,20181,0
219,14,20190,1
219,15,20199,1
221,14,20202,0
221,14,20202,0
220,15,20222,1
221,15,20256,0
220,13,20273,0
223,20,20275,0
220,14,20276,0
221,19,20279,0
227,13,20280,0
226,13,20282,0
220,22,20303,0
221,23,20318,0
222,20,20325,0
221,14,20333,0
226,14,20356,0
222,15,20375,0
232,16,20382,0
220,14,20389,0
219,15,20389,1
233,16,20392,0
228,15,20420,0
222,23,20427,0
221,15,20432,0
223,16,20446,1
221,22,20458,0
223,17,20471,1
219,13,20475,0
221,20,20476,0
220,23,20497,0
220,14,20510,0
229,14,20545,0
220,16,20613,1
221,15,20614,0
223,22,20628,0
219,15,20639,1
224,16,20655,1
219,16,20657,1
215,15,20658,0
220,15,20665,0
219,14,20673,0
223,15,20702,1
219,16,20771,1
220,16,20779,1
222,22,20786,1
218,15,20789,1
219,16,20861,1
220,20,20881,0
228,14,20892,0
226,3,20896,1
220,15,20896,0
220,15,20896,0
220,19,20899,0
218,15,20907,1
218,15,20907,1
218,16,20940,1
224,3,20944,0
219,16,20948,1
222,21,20985,0
224,14,20998,0
218,15,21048,1
219,17,21048,1
219,16,21050,1
218,16,21053,1
221,24,21076,0
223,17,21079,1
224,11,21094,0
222,23,21103,0
225,12,21105,0
221,23,21121,0
225,0,21124,1
219,15,21130,0
220,15,21140,0
220,15,21140,0
220,23,21143,0
223,16,21185,1
218,16,21202,1
218,15,21218,0
224,20,21247,0
219,17,21251,1
219,16,21290,0
220,16,21316,0
218,17,21334,1
230,18,21338,0
219,15,21340,0
223,18,21391,1
218,15,21394,0
224,17,21395,1
224,18,21413,1
220,24,21413,0
219,17,21430,1
219,16,21455,0
220,17,21498,1
220,16,21506,0
223,17,21530,1
222,24,21544,0
221,24,21565,0
222,21,21580,0
221,21,21597,0
220,21,21605,0
219,16,21619,0
222,15,21634,1
222,23,21667,1
218,17,21679,1
225,1,21699,1
218,16,21717,0
223,19,21721,1
222,16,21900,1
219,17,21943,0
224,19,21944,1
221,25,21949,0
223,18,21956,1
221,17,21958,1
222,22,21974,0
218,18,21996,1
222,17,22008,1
220,25,22085,0
221,16,22145,1
218,17,22162,0
220,24,22181,0
223,19,22236,1
226,0,22245,1
222,18,22257,1
223,21,22262,0
221,18,22262,1
226,20,22339,1
220,22,22393,0
226,21,22409,1
223,18,22427,1
222,25,22427,0
225,7,22451,1
224,20,22497,1
224,20,22497,1
221,13,22541,0
217,18,22553,1
221,25,22565,0
224,4,22568,0
225,21,22584,1
220,21,22695,0
220,25,22710,0
222,19,22715,1
221,17,22763,1
230,18,22836,1
222,23,22844,0
221,18,22857,1
223,19,22858,1
221,14,22874,0
221,26,22891,0
223,20,22901,1
219,22,22942,0
225,2,23002,1
220,26,23006,0
224,21,23015,1
223,21,23025,1
221,24,23053,1
220,23,23058,0
218,18,23083,0
225,4,23095,1
219,25,23095,0
224,22,23118,1
223,19,23199,1
220,22,23210,0
222,22,23238,0
222,19,23284,1
223,15,23288,0
223,21,23289,1
225,3,23319,1
221,19,23332,1
220,14,23339,0
223,23,23367,0
221,26,23411,0
221,17,23443,1
219,14,23464,0
220,23,23470,0
222,16,23491,1
219,23,23515,0
221,25,23537,1
224,22,23582,0
224,15,23593,0
220,19,23603,1
221,18,23615,1
220,27,23624,0
220,26,23644,0
221,24,23680,0
220,18,23752,1
224,21,23762,0
224,23,23795,0
221,27,23815,0
223,24,23869,0
225,1,23869,1
222,20,23951,1
224,16,23965,0
223,22,23978,0
220,21,24004,1
222,24,24012,0
222,26,24020,0
219,26,24023,0
225,6,24039,1
220,27,24048,0
221,22,24079,0
223,23,24098,0
221,23,24106,0
227,22,24161,1
222,21,24172,1
228,22,24178,1
222,24,24202,1
225,0,24210,1
226,22,24213,1
221,19,24219,1
223,16,24221,0
219,24,24239,0
220,24,24306,0
222,25,24330,1
223,18,24353,0
221,27,24355,0
224,3,24368,1
221,26,24396,1
224,23,24412,1
226,23,24460,1
220,20,24465,1
224,4,24488,1
219,27,24518,0
223,22,24534,1
223,19,24576,0
218,16,24581,0
223,23,24612,1
221,18,24613,1
220,28,24620,0
227,23,24629,1
228,23,24643,1
229,23,24643,1
221,15,24675,0
220,27,24681,0
222,26,24698,1
220,22,24707,1
226,23,24754,1
221,26,24754,1
222,21,24769,1
223,22,24811,1
222,22,24831,1
223,23,24874,1
221,28,24930,0
220,19,24964,1
220,25,24978,0
221,20,25018,1
227,24,25067,1
226,24,25075,1
225,23,25076,1
228,23,25081,1
228,24,25087,1
221,21,25087,1
219,28,25089,0
227,23,25111,1
219,25,25148,0
221,22,25149,1
218,15,25167,0
221,19,25167,1
222,25,25179,0
229,24,25186,1
221,27,25188,1
227,24,25218,1
228,24,25218,1
220,20,25224,1
220,28,25247,0
219,16,25253,0
223,23,25318,1
228,24,25354,1
227,24,25394,1
226,24,25403,1
224,4,25413,1
220,21,25442,1
221,26,25481,0
222,25,25504,0
220,29,25524,0
219,17,25557,0
221,25,25573,0
228,25,25577,1
227,23,25594,0
228,23,25603,0
227,25,25604,1
222,23,25644,1
226,22,25658,0
222,26,25697,0
225,21,25706,0
228,25,25746,1
227,25,25748,1
221,26,25756,0
226,25,25774,1
222,22,25780,1
227,22,25788,0
223,24,25811,1
225,24,25815,1
226,24,25819,1
229,25,25823,1
226,23,25829,0
219,29,25854,0
221,29,25863,0
227,25,25867,1
219,25,25895,0
223,25,25895,0
228,25,25896,1
226,20,25920,0
225,25,25932,1
219,28,25941,0
226,25,25970,1
227,25,26018,1
227,25,26018,1
223,20,26025,1
228,24,26034,0
221,23,26052,1
220,21,26067,1
221,20,26087,1
219,26,26108,0
227,24,26124,0
229,24,26124,0
220,29,26131,0
220,20,26135,1
228,26,26144,1
227,26,26168,1
226,25,26182,1
226,21,26187,0
220,22,26196,1
220,27,26207,1
226,24,26214,0
221,22,26220,1
226,26,26253,1
221,28,26305,1
228,26,26322,1
227,26,26329,1
223,24,26358,1
220,28,26398,1
220,30,26415,0
219,22,26416,1
226,26,26442,1
224,6,26460,1
227,26,26468,1
221,21,26481,1
228,25,26481,0
227,24,26505,0
222,21,26515,1
228,26,26517,1
226,24,26534,0
222,27,26569,0
225,26,26596,1
223,11,26597,0
226,26,26600,1
227,26,26602,1
227,25,26642,0
219,29,26644,0
228,26,26651,1
227,27,26689,1
228,27,26697,1
226,27,26727,1
220,22,26735,1
223,25,26739,1
227,26,26753,1
226,26,26762,1
219,27,26766,0
219,30,26771,0
222,25,26787,1
228,27,26807,1
221,25,26809,1
227,27,26815,1
227,25,26850,0
226,27,26852,1
225,24,26862,0
225,4,26887,1
226,25,26930,0
226,25,26930,0
225,26,26936,1
227,27,26943,1
228,26,26943,0
225,27,26952,1
225,5,26954,1
226,27,26958,1
220,30,26974,0
220,21,26989,1
229,23,27006,0
221,30,27009,0
228,27,27028,1
221,23,27035,1
226,27,27064,1
227,27,27069,1
228,22,27073,0
222,24,27079,1
220,23,27086,1
227,26,27096,0
227,26,27096,0
228,26,27101,0
227,28,27109,1
221,24,27110,1
225,23,27111,0
221,28,27153,0
225,27,27158,1
227,26,27200,0
227,26,27200,0
223,17,27206,0
227,23,27211,0
226,28,27214,1
220,31,27228,0
220,24,27237,1
226,25,27250,0
226,26,27258,0
227,28,27281,1
227,26,27299,0
227,26,27299,0
228,26,27306,0
221,22,27323,1
228,27,27388,0
226,26,27389,0
221,27,27395,0
227,28,27406,1
219,31,27423,0
220,22,27432,1
224,7,27436,1
222,25,27443,1
221,21,27453,1
226,28,27468,1
219,25,27483,1
225,26,27529,0
227,27,27530,0
227,27,27530,0
219,30,27531,0
227,26,27534,0
227,28,27535,1
226,26,27573,0
218,27,27582,0
228,27,27594,0
225,27,27607,1
226,28,27615,1
225,28,27617,1
219,23,27625,1
222,28,27653,0
227,27,27654,0
227,27,27654,0
228,24,27669,0
225,25,27714,0
226,28,27774,1
226,27,27777,0
226,27,27777,0
227,27,27793,0
227,27,27793,0
226,29,27800,1
220,31,27806,0
225,26,27835,0
225,28,27836,1
227,29,27881,1
227,28,27899,0
226,27,27915,0
229,25,27922,0
225,27,27950,0
220,23,27952,1
222,26,27975,1
218,28,27986,0
226,29,28030,1
227,28,28082,0
221,31,28086,0
225,29,28094,1
219,28,28107,0
226,28,28125,0
226,29,28149,1
219,31,28165,0
219,22,28174,1
224,28,28191,1
220,32,28193,0
220,24,28211,1
225,28,28217,1
219,32,28220,0
225,27,28231,0
225,29,28241,1
219,24,28242,1
227,25,28272,0
226,28,28280,0
226,29,28297,1
225,29,28341,1
221,29,28349,0
222,29,28360,0
226,30,28373,1
227,28,28374,0
225,28,28451,0
226,28,28472,0
225,29,28492,1
225,30,28497,1
226,30,28503,1
228,23,28514,0
225,28,28618,0
218,31,28622,0
226,29,28625,0
226,29,28625,0
224,29,28625,1
218,29,28649,0
222,27,28690,1
225,29,28723,0
219,29,28729,0
220,25,28734,1
228,25,28741,0
220,32,28746,0
224,8,28769,1
226,29,28777,0
225,30,28777,1
228,27,28792,0
219,32,28848,0
221,26,28870,1
220,28,28882,0
225,29,28893,0
217,18,28924,0
221,32,28936,0
226,30,28948,0
219,33,28957,0
224,11,28973,1
224,28,28990,0
220,33,29063,0
225,31,29063,1
225,29,29076,0
219,25,29107,1
224,30,29132,1
220,27,29149,0
225,31,29161,1
218,32,29162,0
226,31,29199,1
227,27,29210,0
225,31,29244,1
220,24,29267,1
218,30,29310,0
226,30,29313,0
224,31,29385,1
225,30,29390,0
225,31,29404,1
225,32,29429,1
224,29,29447,0
222,28,29488,1
219,33,29491,0
226,27,29519,0
219,26,29534,1
225,31,29538,0
225,31,29538,0
219,30,29568,0
226,31,29577,0
220,33,29600,0
221,29,29619,1
225,31,29665,0
225,31,29665,0
219,34,29697,0
218,29,29711,0
227,29,29711,0
218,33,29713,0
224,30,29719,0
220,30,29767,0
218,30,29783,0
222,25,29802,0
222,29,29819,1
220,31,29889,0
225,32,29902,0
224,31,29937,0
221,33,29992,0
225,31,30070,0
220,34,30093,0
224,9,30159,1
220,25,30199,1
219,34,30211,0
218,27,30215,1
218,34,30243,0
219,31,30354,0
225,34,30355,0
219,26,30398,1
220,29,30449,0
221,30,30459,0
218,31,30476,0
222,30,30497,0
220,33,30514,1
221,31,30523,0
211,26,30557,1
219,35,30604,0
226,37,30628,0
219,27,30682,1
215,32,30706,0
223,11,30819,1
220,35,31011,0
219,28,31011,1
222,31,31022,0
219,32,31031,0
223,36,31034,0
224,38,31049,0
224,10,31056,1
218,28,31076,1
218,35,31081,0
219,35,31103,0
218,32,31136,0
218,34,31146,0
220,27,31194,1
222,32,31207,0
222,30,31237,1
220,32,31242,0
220,26,31270,1
212,26,31272,1
221,28,31278,1
223,35,31349,0
219,36,31383,0
220,33,31405,0
224,33,31410,0
213,26,31410,1
223,33,31540,0
221,32,31545,0
219,28,31552,1
220,34,31564,1
220,29,31572,1
221,30,31623,1
223,34,31708,0
219,33,31723,0
213,26,31743,1
218,36,31780,0
222,33,31811,0
218,30,31844,1
219,36,31886,0
223,12,31903,1
218,33,31916,0
218,35,31936,0
223,37,31948,0
220,36,31954,0
212,25,31957,1
222,37,31980,0
214,26,31983,1
215,32,31991,1
220,33,32021,0
220,33,32021,0
222,38,32056,0
218,28,32072,1
220,28,32090,1
219,29,32105,1
221,29,32129,1
222,34,32138,0
220,34,32167,0
221,33,32195,0
222,35,32263,0
218,29,32330,1
212,26,32332,0
221,34,32353,0
217,33,32355,0
215,26,32358,1
219,27,32363,1
219,37,32367,0
220,30,32394,1
213,26,32432,0
219,28,32454,1
218,36,32454,0
223,13,32473,1
221,31,32514,1
216,27,32544,1
221,38,32551,0
219,34,32554,0
221,30,32555,1
218,37,32560,0
220,34,32567,0
221,37,32649,0
220,27,32691,1
221,39,32732,0
219,29,32757,1
219,30,32799,1
220,37,32825,0
221,35,32827,0
221,36,32856,0
215,26,32857,1
223,37,32859,1
218,34,32876,0
219,37,32908,0
212,25,32981,0
217,34,32989,0
214,25,33000,1
216,26,33003,1
220,29,33005,1
215,25,33030,1
220,31,33042,1
215,26,33056,1
217,27,33080,1
220,41,33122,0
221,30,33165,1
223,10,33178,1
214,26,33188,0
215,26,33198,0
215,26,33198,0
220,40,33199,0
218,37,33214,0
218,31,33218,1
222,31,33244,1
220,35,33252,0
219,38,33253,0
221,32,33281,1
221,31,33341,1
219,30,33343,1
223,34,33359,1
220,30,33381,1
218,38,33417,0
219,35,33452,0
222,33,33463,1
218,29,33514,1
220,38,33538,0
217,26,33555,1
218,28,33560,1
215,26,33566,0
217,35,33585,0
218,27,33600,1
217,27,33600,1
220,32,33617,1
220,31,33625,1
223,14,33642,1
221,39,33644,1
217,37,33651,0
218,30,33675,1
219,31,33675,1
219,29,33706,1
218,35,33810,0
219,38,33816,0
223,35,33865,1
219,28,33910,1
221,31,33957,1
220,35,33969,0
223,15,33970,1
219,37,33996,1
214,25,34002,0
218,39,34070,0
220,36,34093,0
218,38,34102,0
222,38,34112,1
221,32,34146,1
220,32,34152,1
219,39,34165,0
223,16,34176,1
219,36,34190,0
219,30,34199,1
221,33,34208,1
220,39,34218,0
218,31,34274,1
222,35,34307,1
217,38,34317,0
217,36,34320,0
223,17,34342,1
220,33,34397,1
218,36,34414,0
219,41,34446,0
222,32,34479,1
219,32,34527,1
218,39,34569,0
219,40,34624,0
217,27,34644,0
219,31,34646,1
216,26,34691,0
219,39,34691,0
215,25,34723,0
221,32,34725,1
220,32,34731,1
220,37,34761,0
217,39,34761,0
219,37,34803,0
218,32,34807,1
218,37,34839,0
218,40,34871,0
219,43,34886,0
220,31,34910,1
219,44,34934,0
220,33,34978,1
219,42,35004,0
220,38,35110,0
218,28,35199,0
221,33,35213,1
219,36,35245,0
216,27,35302,0
220,34,35334,1
223,33,35404,1
218,40,35421,0
220,36,35434,0
219,32,35440,1
217,40,35476,0
220,33,35520,1
219,31,35529,1
218,39,35557,0
219,40,35569,0
218,41,35607,0
219,33,35648,1
222,17,35664,1
218,32,35676,1
217,37,35707,0
218,33,35710,1
219,30,35726,1
219,39,35754,1
220,37,35762,0
220,34,35765,1
222,15,35899,1
220,35,35932,1
222,18,35954,1
221,34,35954,1
219,37,36026,0
218,34,36070,1
217,41,36106,0
218,41,36127,0
222,34,36136,1
219,41,36154,0
220,34,36162,1
218,29,36215,0
217,40,36286,0
222,20,36322,1
217,38,36322,0
222,19,36382,1
219,38,36391,0
219,34,36431,1
218,42,36494,0
220,35,36556,1
218,35,36559,1
218,38,36563,0
218,33,36572,1
219,28,36573,0
220,36,36585,1
221,21,36600,0
219,39,36623,0
218,27,36634,0
219,32,36634,1
220,34,36693,1
220,34,36694,1
217,26,36695,0
217,41,36706,0
218,34,36738,1
217,39,36835,0
222,16,36854,1
220,31,36877,0
217,42,36887,0
220,43,36888,0
220,42,36902,0
221,35,36933,1
219,35,37030,1
218,42,37068,0
220,35,37077,1
218,35,37189,1
220,46,37240,0
220,44,37302,0
220,39,37333,0
218,43,37385,0
217,39,37402,0
219,36,37412,1
220,36,37424,1
217,42,37503,0
219,41,37522,1
219,33,37551,1
221,36,37551,1
217,43,37625,0
218,35,37662,1
218,40,37695,0
220,40,37717,0
217,37,37820,1
221,27,37860,1
217,35,37922,1
218,34,37933,1
218,43,37984,0
219,37,38029,1
217,40,38097,0
218,36,38104,1
220,36,38119,1
217,34,38152,1
220,34,38159,0
219,41,38170,0
218,42,38260,1
218,44,38270,0
