x,y,t,p
227,614,1186,1
204,627,1189,1
223,629,1199,1
225,616,1200,1
228,615,1218,1
212,619,1223,0
214,624,1233,0
204,628,1240,1
239,603,1241,0
206,624,1255,1
225,628,1261,1
212,621,1274,0
221,617,1283,1
222,630,1283,1
233,619,1283,1
205,627,1293,1
226,627,1298,1
200,630,1322,1
203,628,1328,1
218,619,1329,1
205,628,1334,1
226,628,1345,1
206,627,1367,1
207,624,1379,1
201,630,1382,1
204,628,1429,1
222,617,1432,1
230,616,1440,1
220,610,1445,0
206,626,1452,1
220,621,1466,1
213,624,1469,0
207,625,1481,1
208,616,1542,0
223,616,1555,1
204,630,1558,1
205,629,1563,1
205,628,1571,1
220,622,1573,1
207,626,1596,1
216,601,1604,0
216,612,1623,1
213,623,1623,0
211,620,1627,0
218,616,1634,0
219,616,1642,0
216,599,1642,0
204,629,1647,1
221,612,1649,0
206,628,1652,1
223,617,1658,1
218,627,1659,1
212,614,1666,0
218,622,1680,1
218,612,1686,1
223,623,1699,1
205,630,1726,1
215,624,1735,0
222,606,1741,0
212,620,1755,0
215,611,1766,1
217,616,1770,0
226,616,1788,1
225,619,1802,1
219,622,1802,1
215,626,1825,0
205,629,1847,1
217,606,1852,0
220,611,1853,0
209,621,1854,0
212,622,1866,0
206,629,1885,1
219,619,1895,1
210,621,1915,0
210,622,1915,0
207,627,1950,1
229,620,1980,1
219,621,1986,1
224,600,2014,0
206,607,2018,0
218,620,2052,1
221,611,2075,0
219,624,2075,1
209,616,2077,0
202,629,2083,0
211,622,2089,0
222,611,2092,0
222,622,2093,1
224,611,2102,0
219,620,2128,1
220,619,2131,1
211,621,2140,0
220,617,2150,1
228,616,2153,1
215,625,2155,0
217,623,2157,1
225,617,2203,1
228,629,2235,0
223,618,2270,1
214,615,2275,0
221,617,2298,1
221,617,2298,1
213,613,2304,1
221,618,2357,1
218,606,2359,0
211,615,2360,0
212,624,2378,0
212,623,2388,0
226,619,2398,1
215,621,2453,0
218,621,2468,1
205,625,2512,1
200,631,2521,1
203,629,2531,1
214,612,2581,1
224,620,2584,0
217,621,2612,1
206,618,2656,0
205,624,2659,1
207,623,2673,1
202,629,2674,1
216,611,2685,1
230,629,2694,0
203,630,2699,1
211,623,2701,0
215,620,2701,0
226,620,2701,1
222,616,2713,1
207,624,2717,1
213,623,2725,0
207,622,2732,1
207,622,2732,1
212,622,2734,0
222,617,2735,1
220,618,2736,1
206,624,2743,1
223,624,2747,1
208,624,2757,1
205,626,2763,1
204,625,2763,1
200,629,2769,1
202,630,2781,1
225,625,2783,1
200,630,2794,1
206,627,2799,1
224,613,2800,0
213,625,2813,0
201,629,2818,1
228,628,2821,0
203,629,2822,1
203,628,2824,1
212,621,2832,0
202,628,2838,1
220,611,2844,0
207,625,2846,1
208,627,2850,1
204,629,2852,1
206,623,2857,1
202,627,2860,1
202,629,2862,1
204,627,2868,1
219,616,2873,1
204,628,2880,1
199,630,2881,1
221,618,2883,1
203,627,2889,1
202,626,2889,1
208,626,2889,1
207,627,2890,1
222,618,2892,1
205,627,2896,1
207,626,2901,1
218,616,2903,1
215,618,2904,1
206,625,2905,1
201,628,2923,1
203,625,2929,1
207,623,2932,1
206,626,2933,1
209,620,2933,1
221,617,2941,1
206,628,2943,1
220,617,2944,1
220,616,2948,1
207,628,2952,1
209,621,2957,1
198,630,2958,1
201,630,2961,1
201,627,2962,1
207,622,2962,1
207,622,2963,1
203,628,2963,1
204,626,2965,1
207,621,2965,1
235,616,2969,1
199,629,2970,1
201,626,2971,1
200,629,2972,1
206,622,2973,1
211,622,2974,0
217,617,2975,1
201,629,2975,1
202,628,2978,1
206,627,2985,1
208,621,2988,1
211,619,2994,0
219,618,2998,1
218,613,3002,1
208,622,3007,1
217,619,3008,1
214,624,3008,0
224,612,3009,0
219,617,3010,1
210,619,3012,1
210,621,3018,1
204,628,3020,1
200,628,3023,1
204,623,3023,1
222,617,3024,1
220,624,3027,1
204,624,3038,1
204,627,3039,1
227,621,3039,1
202,627,3044,1
201,628,3046,1
203,626,3046,1
208,625,3057,1
208,620,3057,1
206,621,3057,1
206,623,3059,1
219,611,3062,0
202,626,3064,1
203,627,3064,1
205,623,3067,1
217,620,3070,1
198,629,3071,1
208,623,3079,1
207,628,3079,1
207,628,3079,1
207,627,3079,1
221,616,3082,1
218,617,3083,1
199,628,3086,1
221,617,3088,1
205,626,3092,1
207,626,3092,1
204,626,3096,1
205,627,3096,1
200,626,3097,1
203,624,3097,1
201,627,3102,1
222,616,3102,1
202,625,3105,1
201,626,3106,1
209,620,3106,1
207,622,3109,1
207,622,3109,1
206,622,3116,1
208,626,3116,1
218,618,3117,1
220,616,3117,1
220,617,3119,1
200,629,3121,1
219,616,3124,1
207,621,3125,1
222,618,3126,1
220,620,3127,1
199,629,3130,1
202,628,3130,1
222,617,3131,1
200,628,3134,1
220,633,3135,1
207,620,3140,1
200,627,3140,1
214,625,3144,0
208,627,3149,1
201,628,3151,1
208,621,3152,1
210,616,3154,0
207,625,3155,1
221,619,3158,1
220,618,3165,1
203,625,3170,1
198,628,3173,1
199,626,3175,1
224,618,3184,1
206,625,3186,1
225,607,3186,0
204,625,3189,1
197,628,3190,1
206,621,3192,1
221,618,3192,1
203,626,3195,1
222,616,3199,1
221,620,3200,1
220,615,3200,1
202,627,3202,1
223,617,3203,1
201,625,3205,1
211,620,3207,0
202,626,3207,1
223,614,3208,1
199,628,3208,1
202,625,3210,1
205,625,3211,1
223,616,3211,1
203,623,3213,1
199,627,3215,1
222,615,3217,1
201,627,3221,1
197,629,3228,1
222,617,3229,1
218,610,3229,0
200,626,3231,1
205,629,3232,0
198,629,3232,1
220,619,3233,1
200,628,3234,1
201,626,3235,1
224,615,3236,1
221,622,3237,1
200,627,3240,1
204,626,3240,1
223,618,3245,1
221,617,3246,1
213,624,3246,0
229,626,3246,0
221,616,3250,1
223,611,3251,0
216,617,3257,1
223,619,3258,1
219,619,3259,1
226,628,3260,0
221,615,3264,1
222,619,3264,1
220,616,3265,1
201,628,3276,1
217,612,3277,1
202,624,3278,1
224,617,3280,1
228,627,3281,0
219,618,3282,1
222,618,3282,1
201,625,3288,1
222,616,3291,1
224,616,3293,1
196,628,3295,1
219,616,3300,1
197,627,3301,1
198,628,3302,1
198,627,3303,1
203,625,3305,1
225,619,3306,1
200,625,3309,1
199,627,3310,1
203,624,3310,1
221,612,3316,0
199,628,3316,1
201,624,3324,1
223,616,3324,1
204,629,3326,0
220,618,3328,1
201,623,3331,1
197,628,3331,1
204,628,3338,0
199,626,3338,1
200,627,3339,1
207,625,3340,0
221,611,3343,0
200,626,3343,1
208,627,3346,0
202,625,3349,1
221,618,3349,1
208,626,3350,0
200,628,3360,1
204,625,3364,1
201,630,3368,0
202,629,3371,0
203,629,3373,0
219,622,3376,1
201,626,3379,1
201,625,3382,1
218,616,3382,1
201,627,3385,1
205,627,3387,0
223,618,3388,1
217,616,3389,1
206,625,3391,0
196,627,3393,1
198,626,3394,1
219,621,3394,1
199,627,3395,1
207,627,3396,0
198,627,3398,1
226,627,3401,0
203,606,3401,0
216,618,3404,1
208,621,3404,0
206,628,3407,0
219,615,3408,1
207,626,3409,0
211,624,3415,0
220,616,3416,1
220,622,3424,1
202,630,3425,0
197,627,3425,1
205,624,3429,1
201,629,3431,0
201,629,3431,0
199,625,3431,1
212,623,3431,0
202,624,3434,1
219,610,3437,0
200,626,3438,1
220,614,3438,1
207,621,3439,0
220,615,3441,1
224,618,3444,1
225,618,3444,1
204,624,3447,1
203,628,3447,0
207,628,3448,0
199,626,3450,1
203,623,3453,1
219,613,3453,1
206,629,3456,0
222,615,3459,1
200,627,3460,1
223,615,3460,1
205,628,3460,0
205,628,3460,0
205,630,3463,0
200,625,3463,1
200,629,3468,0
225,628,3469,0
206,627,3469,0
215,612,3470,1
211,621,3473,0
201,624,3473,1
202,623,3476,1
208,625,3487,0
199,627,3489,1
202,628,3490,0
207,622,3493,0
198,627,3494,1
214,631,3495,0
205,629,3495,0
201,628,3495,0
223,617,3496,1
198,626,3496,1
205,622,3498,1
200,624,3498,1
219,616,3499,1
204,628,3499,0
201,625,3503,1
203,622,3505,1
203,624,3505,1
204,627,3508,0
210,621,3510,0
224,617,3519,1
197,626,3526,1
216,614,3527,1
204,622,3531,1
199,625,3536,1
218,615,3538,1
196,627,3538,1
196,627,3539,1
200,628,3549,0
205,609,3549,0
226,617,3553,1
200,626,3555,1
197,627,3556,1
199,626,3557,1
207,624,3557,0
224,628,3560,0
221,615,3561,1
204,623,3561,1
221,618,3568,0
201,623,3571,1
204,624,3575,1
198,625,3576,1
205,626,3581,0
198,626,3583,1
199,629,3585,0
204,626,3586,0
220,618,3587,0
220,618,3587,0
224,612,3587,1
207,627,3591,0
200,630,3591,0
201,627,3593,0
204,629,3595,0
200,625,3596,1
196,625,3596,1
197,625,3596,1
206,626,3599,0
198,624,3601,1
198,629,3602,0
220,610,3604,0
224,613,3604,1
219,614,3606,1
216,613,3607,1
203,628,3609,0
227,626,3610,0
199,625,3618,1
200,629,3619,0
196,626,3621,1
199,628,3623,0
206,628,3623,0
197,626,3627,1
203,627,3629,0
201,628,3630,0
224,614,3631,1
220,616,3631,0
205,627,3634,0
200,623,3640,1
199,624,3641,1
202,627,3641,0
208,623,3644,0
200,627,3649,0
203,623,3652,1
222,618,3653,0
206,622,3654,0
221,617,3657,0
225,616,3659,1
200,624,3664,1
220,617,3670,0
206,627,3672,0
224,611,3672,1
197,624,3677,1
219,618,3678,0
202,628,3682,0
221,614,3685,1
205,625,3686,0
222,616,3690,0
223,611,3690,1
222,617,3690,0
198,625,3696,1
228,626,3698,0
219,616,3700,0
229,625,3702,0
204,627,3702,0
200,628,3703,0
199,627,3704,0
199,627,3704,0
201,627,3705,0
204,621,3705,1
203,629,3705,0
223,618,3707,0
201,626,3707,0
222,614,3708,1
223,629,3709,0
199,625,3711,1
219,617,3717,0
232,627,3718,0
207,625,3726,0
199,623,3726,1
226,612,3728,1
201,623,3730,1
207,626,3731,0
203,626,3732,0
198,624,3732,1
196,625,3734,1
198,628,3735,0
207,623,3735,0
198,627,3736,0
223,617,3738,0
223,614,3739,1
197,625,3739,1
201,622,3740,1
200,631,3743,0
197,627,3744,0
224,616,3751,1
199,630,3752,0
218,624,3753,1
218,614,3755,1
213,626,3756,0
198,623,3758,1
206,624,3759,0
217,615,3760,1
200,627,3761,0
220,614,3761,1
205,628,3761,0
225,615,3765,1
204,625,3765,0
200,626,3771,0
204,624,3775,0
199,624,3775,1
203,625,3776,0
199,628,3776,0
223,612,3778,1
203,621,3779,1
206,625,3780,0
203,624,3780,0
204,626,3780,0
221,616,3783,0
202,623,3783,1
199,622,3784,1
219,614,3785,1
200,623,3787,1
224,611,3788,1
225,611,3791,1
200,622,3793,1
202,626,3793,0
199,626,3794,0
199,626,3794,0
202,629,3794,0
198,626,3796,0
225,612,3796,1
203,627,3797,0
197,624,3799,1
232,621,3801,1
233,621,3802,1
197,623,3804,1
199,627,3805,0
199,627,3806,0
205,624,3807,0
219,624,3807,1
199,623,3813,1
223,611,3813,1
197,628,3813,0
198,630,3815,0
201,629,3817,0
226,611,3818,1
217,613,3819,1
201,626,3819,0
224,612,3821,1
203,622,3821,1
202,627,3822,0
226,610,3823,1
222,611,3826,1
222,613,3828,1
224,630,3829,1
224,610,3829,1
196,624,3835,1
202,625,3836,0
198,622,3836,1
225,627,3838,0
204,622,3843,1
202,622,3845,1
219,615,3845,1
204,620,3846,1
204,621,3850,1
200,626,3851,0
198,624,3853,1
216,623,3861,1
198,623,3861,1
225,610,3863,1
206,623,3867,0
220,618,3870,0
228,630,3871,0
218,613,3874,1
196,623,3876,1
201,625,3877,0
201,621,3877,1
205,621,3878,1
200,621,3880,1
204,628,3882,0
201,627,3883,0
232,622,3886,1
199,625,3887,0
198,629,3889,0
200,625,3889,0
208,618,3891,1
197,626,3893,0
221,612,3893,1
221,612,3893,1
224,611,3894,1
222,612,3899,1
219,614,3900,1
220,616,3903,0
197,622,3905,1
199,622,3906,1
198,627,3906,0
197,627,3908,0
199,626,3908,0
205,626,3908,0
217,629,3914,0
222,610,3918,1
225,613,3920,1
204,619,3920,1
198,626,3921,0
221,617,3923,0
224,610,3923,1
223,611,3923,1
199,623,3925,1
202,624,3925,0
208,622,3925,0
201,622,3925,1
198,622,3932,1
226,609,3933,1
196,627,3933,0
221,618,3935,0
221,611,3935,1
223,610,3935,1
217,614,3936,1
216,628,3936,0
225,630,3938,1
202,626,3939,0
226,612,3940,1
227,610,3940,1
218,614,3944,1
204,620,3949,1
200,627,3951,0
222,611,3951,1
226,628,3953,1
203,620,3953,1
208,624,3955,0
200,622,3955,1
203,626,3955,0
198,625,3955,0
198,625,3956,0
219,613,3957,1
223,609,3958,1
199,621,3959,1
223,616,3962,0
221,623,3963,1
203,624,3963,0
204,621,3963,1
227,612,3964,1
201,626,3966,0
207,618,3970,1
218,616,3973,0
203,625,3973,0
220,613,3973,1
199,624,3975,0
200,626,3975,0
225,610,3976,1
203,619,3976,1
201,628,3976,0
220,617,3976,0
206,626,3978,0
222,624,3978,1
226,610,3979,1
211,622,3980,0
196,626,3980,0
200,624,3982,0
204,624,3985,0
202,619,3985,1
203,621,3985,1
210,622,3987,0
199,627,3987,0
225,609,3991,1
201,625,3992,0
221,613,3993,1
199,625,3995,0
224,609,3996,1
197,625,3996,0
203,623,3997,0
204,625,4001,0
205,621,4001,1
198,621,4003,1
200,621,4004,1
200,625,4004,0
196,625,4005,0
205,627,4007,0
202,623,4008,0
224,610,4012,1
198,624,4012,0
205,620,4012,1
202,625,4012,0
226,611,4014,1
221,612,4015,1
208,619,4017,1
223,610,4018,1
223,629,4018,1
209,622,4022,0
226,609,4022,1
205,625,4022,0
204,619,4023,1
222,610,4024,1
222,609,4027,1
225,611,4027,1
201,619,4030,1
227,611,4036,1
225,628,4036,1
215,627,4037,0
226,608,4037,1
220,610,4038,1
204,620,4040,1
206,625,4040,0
198,622,4042,1
198,622,4042,1
205,619,4042,1
227,608,4043,1
223,609,4043,1
197,624,4043,0
228,617,4050,1
222,616,4051,0
222,612,4052,1
215,613,4054,1
224,617,4054,0
201,624,4055,0
197,621,4055,1
199,621,4056,1
213,612,4057,1
199,629,4057,0
222,611,4060,1
200,619,4061,1
221,610,4063,1
200,620,4064,1
224,613,4065,1
199,623,4069,0
199,623,4070,0
202,618,4073,1
225,608,4077,1
224,608,4078,1
225,612,4079,1
221,611,4080,1
224,609,4081,1
225,609,4081,1
203,618,4083,1
201,620,4085,1
223,608,4090,1
204,626,4093,0
199,624,4096,0
225,610,4096,1
202,619,4097,1
227,609,4097,1
198,623,4099,0
199,620,4099,1
223,613,4102,1
209,621,4103,0
202,624,4103,0
205,622,4105,0
205,629,4107,0
204,623,4109,0
225,607,4109,1
198,620,4111,1
201,618,4111,1
217,622,4112,1
219,616,4117,0
223,610,4118,1
223,609,4118,1
204,618,4119,1
200,623,4119,0
201,619,4120,1
205,618,4121,1
203,619,4124,1
231,616,4126,1
226,608,4127,1
199,619,4129,1
222,610,4130,1
224,607,4131,1
206,618,4134,1
200,624,4134,0
227,608,4135,1
227,616,4135,1
223,611,4136,1
204,619,4137,1
203,630,4137,0
200,619,4140,1
222,609,4141,1
226,609,4143,1
217,629,4147,1
204,621,4147,0
224,610,4151,1
226,606,4154,1
224,611,4155,1
205,623,4156,0
228,608,4157,1
201,623,4157,0
220,625,4159,0
196,624,4160,0
224,609,4161,1
202,618,4161,1
221,609,4163,1
214,626,4164,0
224,608,4165,1
203,618,4169,1
198,622,4171,0
225,609,4173,1
225,609,4173,1
226,607,4174,1
223,612,4178,1
200,617,4179,1
200,618,4180,1
222,608,4182,1
223,607,4183,1
228,607,4185,1
223,609,4188,1
225,608,4189,1
217,621,4189,1
225,607,4191,1
233,622,4192,1
203,623,4193,0
199,623,4194,0
207,618,4196,1
226,621,4196,1
221,610,4198,1
198,624,4199,0
204,617,4200,1
212,624,4202,0
223,608,4202,1
199,618,4204,1
224,628,4209,1
201,618,4209,1
227,606,4211,1
201,617,4212,1
204,622,4215,0
211,620,4215,0
203,624,4215,0
205,619,4215,1
227,607,4217,1
204,620,4217,0
200,622,4218,0
203,617,4220,1
204,618,4220,1
202,617,4220,1
228,625,4222,0
199,622,4222,0
225,606,4223,1
226,616,4224,1
199,619,4225,1
227,608,4226,1
224,607,4226,1
200,619,4227,1
226,608,4227,1
201,619,4229,1
198,619,4230,1
214,613,4231,1
198,618,4235,1
203,622,4235,0
211,623,4235,0
198,628,4236,0
204,627,4237,0
226,606,4238,1
201,622,4239,0
204,624,4239,0
229,608,4240,1
226,610,4240,1
202,623,4241,0
229,607,4243,1
205,624,4243,0
222,609,4245,1
224,608,4246,1
205,617,4249,1
221,616,4252,0
206,624,4252,0
200,623,4255,0
227,625,4257,0
206,619,4258,1
202,618,4259,1
202,619,4260,1
226,607,4261,1
223,609,4263,1
218,621,4264,1
224,609,4264,1
225,607,4265,1
228,606,4266,1
220,610,4268,1
220,616,4270,0
223,606,4270,1
208,621,4271,0
222,610,4271,1
203,621,4272,0
225,610,4273,1
207,617,4275,1
207,624,4275,0
200,618,4276,1
199,621,4277,0
218,618,4277,0
218,617,4277,0
206,617,4281,1
197,623,4281,0
198,617,4282,1
204,617,4282,1
216,628,4282,1
223,607,4283,1
203,618,4283,1
228,607,4284,1
227,606,4284,1
219,615,4285,0
199,618,4285,1
223,610,4286,1
224,606,4286,1
225,609,4288,1
219,617,4292,0
221,608,4292,1
226,625,4293,0
200,617,4293,1
202,617,4294,1
205,621,4294,0
199,617,4296,1
223,608,4297,1
229,606,4298,1
222,608,4299,1
228,605,4300,1
222,611,4301,1
221,609,4301,1
201,630,4302,0
222,607,4303,1
227,605,4303,1
226,605,4305,1
222,619,4306,0
202,616,4306,1
220,609,4307,1
205,618,4307,1
226,606,4307,1
201,617,4308,1
224,607,4310,1
219,610,4312,1
219,614,4314,0
197,618,4318,1
227,607,4319,1
203,616,4320,1
227,604,4322,1
198,623,4323,0
200,616,4323,1
225,606,4326,1
200,621,4326,0
225,605,4329,1
203,617,4329,1
201,618,4331,1
225,627,4333,1
225,608,4334,1
224,605,4335,1
221,610,4335,1
224,608,4335,1
205,616,4336,1
207,621,4338,0
197,626,4339,0
204,616,4339,1
212,623,4340,0
228,606,4341,1
198,618,4344,1
204,618,4345,1
225,607,4345,1
221,607,4347,1
197,622,4349,0
201,616,4351,1
226,607,4353,1
221,611,4355,1
227,606,4357,1
204,621,4360,0
222,609,4363,1
205,617,4367,1
224,606,4367,1
199,617,4369,1
223,607,4369,1
206,616,4370,1
202,616,4373,1
226,606,4373,1
202,617,4375,1
202,622,4378,0
204,617,4381,1
207,622,4383,0
220,608,4384,1
223,606,4386,1
224,607,4389,1
223,609,4389,1
203,616,4390,1
224,604,4390,1
228,604,4391,1
200,618,4393,1
206,621,4393,0
223,608,4394,1
199,616,4394,1
208,618,4394,1
222,606,4395,1
228,605,4395,1
226,604,4396,1
227,604,4397,1
200,617,4399,1
227,605,4399,1
206,622,4399,0
200,616,4400,1
206,623,4402,0
222,608,4403,1
198,617,4406,1
221,608,4412,1
226,605,4412,1
203,615,4414,1
224,605,4415,1
202,618,4416,1
198,621,4417,0
201,615,4418,1
207,617,4423,1
204,616,4423,1
205,616,4424,1
221,609,4425,1
225,606,4425,1
220,610,4427,1
223,605,4431,1
207,619,4434,1
225,604,4436,1
222,607,4437,1
198,616,4437,1
202,616,4441,1
202,615,4441,1
202,615,4441,1
224,606,4443,1
226,606,4443,1
197,617,4443,1
205,625,4444,0
222,605,4446,1
201,617,4447,1
220,615,4447,0
199,620,4450,0
199,620,4450,0
220,614,4451,0
222,615,4453,0
209,623,4454,0
223,607,4455,1
225,607,4455,1
200,622,4457,0
201,625,4457,0
224,619,4457,1
199,619,4459,0
224,608,4461,1
221,610,4461,1
228,604,4462,1
227,604,4463,1
225,605,4463,1
220,609,4465,1
200,615,4465,1
200,619,4466,0
226,604,4466,1
223,604,4469,1
204,617,4470,1
205,617,4470,1
226,607,4470,1
203,616,4471,1
203,617,4472,1
224,607,4473,1
223,606,4475,1
199,615,4476,1
206,617,4476,1
224,605,4476,1
200,616,4478,1
204,620,4480,0
219,610,4481,1
198,620,4481,0
220,611,4482,1
204,615,4483,1
227,603,4483,1
202,614,4485,1
220,607,4491,1
226,610,4492,0
218,622,4493,1
197,621,4493,0
227,605,4494,1
220,613,4494,0
228,607,4495,0
224,604,4495,1
201,616,4496,1
205,615,4496,1
218,616,4497,0
222,609,4501,1
199,618,4503,0
203,615,4505,1
228,603,4505,1
206,616,4507,1
218,614,4509,0
216,624,4511,1
208,617,4512,1
201,615,4513,1
226,605,4515,1
205,616,4517,1
198,618,4517,0
201,614,4517,1
221,607,4518,1
202,615,4518,1
198,619,4521,0
221,608,4521,1
203,614,4521,1
224,606,4521,1
208,620,4521,0
225,604,4524,1
220,608,4526,1
222,608,4527,1
219,613,4528,0
205,620,4529,0
200,615,4529,1
223,608,4530,1
226,604,4531,1
222,606,4531,1
226,609,4533,0
221,606,4533,1
227,604,4533,1
224,605,4534,1
223,605,4535,1
229,606,4536,0
226,603,4537,1
226,606,4538,1
224,622,4539,0
221,609,4539,1
225,610,4543,0
201,619,4544,0
200,614,4545,1
223,607,4547,1
225,606,4548,1
218,615,4550,0
225,613,4550,0
226,611,4550,0
222,607,4551,1
219,609,4551,1
206,618,4553,1
225,612,4553,0
225,611,4557,0
202,616,4557,1
223,606,4559,1
229,629,4560,0
200,618,4561,0
207,616,4562,1
223,604,4563,1
227,603,4564,1
219,608,4567,1
228,606,4567,0
206,615,4571,1
199,614,4573,1
202,614,4575,1
220,610,4576,1
224,604,4577,1
200,619,4577,0
222,605,4577,1
224,603,4580,1
217,615,4581,0
200,620,4581,0
225,603,4583,1
224,607,4584,1
220,609,4585,1
223,613,4587,0
202,613,4587,1
227,609,4590,0
208,616,4591,1
220,606,4591,1
218,610,4592,1
224,605,4592,1
204,614,4592,1
213,623,4594,0
226,604,4597,1
205,615,4597,1
227,608,4598,0
225,605,4598,1
204,616,4602,1
225,622,4603,0
227,605,4604,1
224,613,4604,0
216,616,4605,0
224,606,4607,1
203,614,4608,1
224,621,4610,0
225,604,4612,1
203,620,4613,0
220,607,4613,1
220,607,4613,1
221,605,4613,1
203,613,4614,1
202,615,4615,1
199,618,4616,0
201,618,4616,0
218,609,4616,1
203,615,4616,1
200,617,4618,0
199,617,4619,0
201,614,4620,1
228,605,4624,0
223,605,4625,1
198,617,4625,0
227,607,4625,0
202,619,4626,0
226,605,4629,1
222,604,4633,1
221,608,4634,1
223,602,4635,1
225,602,4636,1
